-0.024452,0.053558,-0.076838,0.040761,0.113653,0.080504,0.163878,0.083809
-0.024453,0.053558,-0.076838,0.040761,0.113653,0.080505,0.163877,0.083813
-0.024453,0.053556,-0.076839,0.04076,0.113653,0.080503,0.163877,0.083813
-0.024454,0.053556,-0.076839,0.040761,0.113652,0.080502,0.163879,0.083807
-0.024452,0.053558,-0.076838,0.04076,0.113651,0.080505,0.163876,0.08381
-0.024453,0.053558,-0.076837,0.040765,0.113652,0.080507,0.163877,0.083815
-0.024452,0.053558,-0.076837,0.040762,0.113654,0.080507,0.163879,0.083812
-0.024453,0.053556,-0.076838,0.040763,0.113652,0.080503,0.163876,0.083811
-0.024453,0.053557,-0.076841,0.040759,0.113652,0.080503,0.163876,0.083808
-0.024453,0.053559,-0.076838,0.040766,0.113652,0.080507,0.163877,0.083815
-0.024452,0.053558,-0.076837,0.04076,0.113655,0.080504,0.16388,0.083811
-0.024452,0.053556,-0.076838,0.04076,0.113653,0.080503,0.163879,0.08381
-0.024454,0.053556,-0.07684,0.04076,0.113652,0.080504,0.163878,0.083812
-0.024455,0.053558,-0.076838,0.040764,0.113651,0.080505,0.163877,0.083812
-0.024453,0.053558,-0.076837,0.040764,0.113654,0.080506,0.163878,0.083811
-0.024452,0.053556,-0.076837,0.04076,0.113652,0.080504,0.163878,0.083809
-0.024454,0.053554,-0.076841,0.040762,0.113654,0.080504,0.163876,0.08381
-0.024453,0.053557,-0.076839,0.040761,0.113652,0.080506,0.163878,0.083812
-0.024454,0.053557,-0.076839,0.040764,0.113655,0.080508,0.163877,0.083812
-0.024453,0.053555,-0.076838,0.040761,0.113654,0.080505,0.163877,0.083809
-0.024454,0.053556,-0.076839,0.040761,0.113651,0.080502,0.163878,0.083809
-0.024453,0.053557,-0.076838,0.040761,0.113652,0.080506,0.163875,0.083813
-0.024452,0.053558,-0.076839,0.040762,0.113654,0.080506,0.163878,0.083813
-0.024452,0.053559,-0.076838,0.040764,0.113654,0.080505,0.163878,0.083813
-0.024453,0.053554,-0.076841,0.04076,0.113652,0.080503,0.163878,0.083811
-0.024454,0.053554,-0.076839,0.040761,0.113653,0.080503,0.163876,0.083809
-0.024453,0.053557,-0.07684,0.040763,0.113652,0.080506,0.163878,0.083813
-0.02445,0.053558,-0.076838,0.040763,0.113654,0.080505,0.163879,0.083813
-0.02445,0.053556,-0.076837,0.040763,0.113655,0.080505,0.163878,0.083811
-0.024453,0.053556,-0.076841,0.04076,0.11365,0.080504,0.163874,0.08381
-0.024455,0.053557,-0.076838,0.040763,0.113652,0.080505,0.163877,0.083809
-0.024453,0.053559,-0.076838,0.040763,0.11365,0.080506,0.163879,0.083813
-0.024451,0.053559,-0.076836,0.040764,0.113652,0.080506,0.163879,0.083813
-0.024454,0.053556,-0.07684,0.040762,0.113651,0.080503,0.163878,0.08381
-0.024454,0.053556,-0.076838,0.040762,0.113651,0.080505,0.163876,0.083812
-0.024453,0.053558,-0.076835,0.040765,0.113653,0.080505,0.163877,0.083813
-0.024451,0.053556,-0.076838,0.04076,0.113656,0.080504,0.163881,0.083811
-0.024455,0.053559,-0.07684,0.040761,0.113649,0.080507,0.163877,0.083811
-0.024457,0.053558,-0.076843,0.040766,0.113648,0.08051,0.163875,0.083818
-0.024454,0.053557,-0.076837,0.040763,0.113652,0.080506,0.163879,0.083813
-0.024449,0.053558,-0.07684,0.040764,0.113652,0.080504,0.163878,0.083809
-0.024454,0.053556,-0.076839,0.040759,0.113652,0.080504,0.163878,0.083812
-0.024455,0.053557,-0.076839,0.040763,0.113653,0.080504,0.163879,0.083811
-0.024453,0.053558,-0.07684,0.040761,0.113652,0.080507,0.163875,0.083813
-0.024453,0.053558,-0.076839,0.040765,0.113656,0.080505,0.16388,0.083811
-0.024453,0.053557,-0.076836,0.04076,0.113655,0.080503,0.163881,0.083807
-0.024456,0.053555,-0.076841,0.04076,0.113653,0.080504,0.163876,0.083811
-0.024454,0.053557,-0.07684,0.040761,0.113653,0.080504,0.163879,0.083809
-0.024453,0.053556,-0.076837,0.040762,0.113653,0.080504,0.163879,0.08381
-0.024449,0.053557,-0.076836,0.040763,0.113653,0.080504,0.163881,0.083813
-0.024455,0.053554,-0.07684,0.040759,0.11365,0.080503,0.163878,0.083809
-0.024453,0.053557,-0.076838,0.040761,0.113651,0.080504,0.163877,0.083809
-0.024452,0.053557,-0.076839,0.040763,0.113653,0.080504,0.163877,0.08381
-0.024452,0.053558,-0.076839,0.04076,0.113654,0.080505,0.16388,0.08381
-0.024454,0.053555,-0.07684,0.040761,0.113652,0.080504,0.163877,0.083811
-0.024453,0.053556,-0.076839,0.040762,0.113649,0.080504,0.163877,0.08381
-0.024452,0.053558,-0.076837,0.040763,0.113653,0.080505,0.163877,0.083812
-0.024452,0.053558,-0.076838,0.040764,0.113652,0.080506,0.163877,0.083812
-0.024453,0.053558,-0.076839,0.040762,0.113653,0.080504,0.163878,0.083809
-0.024455,0.053556,-0.07684,0.04076,0.113651,0.080501,0.163878,0.083809
-0.024452,0.053559,-0.076839,0.040763,0.113652,0.080506,0.163877,0.083811
-0.024451,0.053559,-0.076838,0.040763,0.113654,0.080505,0.16388,0.083813
-0.024453,0.053555,-0.076839,0.04076,0.113653,0.080503,0.163879,0.083809
-0.024453,0.053556,-0.07684,0.040761,0.113652,0.080503,0.163877,0.083809
-0.024455,0.053556,-0.07684,0.040761,0.113651,0.080505,0.163878,0.08381
-0.024451,0.05356,-0.076838,0.040764,0.113653,0.080507,0.163878,0.083813
-0.024451,0.053557,-0.076838,0.040763,0.113653,0.080506,0.16388,0.083813
-0.024452,0.053555,-0.076839,0.04076,0.113652,0.080503,0.163878,0.083807
-0.024454,0.053556,-0.076838,0.04076,0.113651,0.080504,0.163878,0.083811
-0.024453,0.053559,-0.076839,0.040762,0.113652,0.080508,0.163876,0.083813
-0.02445,0.05356,-0.076838,0.040763,0.113653,0.080505,0.16388,0.083811
-0.024453,0.053555,-0.076837,0.040759,0.113654,0.080503,0.163879,0.083809
-0.024453,0.053557,-0.076839,0.040761,0.113652,0.080503,0.163878,0.08381
-0.024453,0.053559,-0.076839,0.040761,0.113652,0.080506,0.163877,0.083811
-0.024452,0.053557,-0.076839,0.040762,0.113652,0.080505,0.163878,0.083812
-0.024452,0.053557,-0.076839,0.040762,0.113652,0.080502,0.163879,0.083809
-0.024455,0.053555,-0.076839,0.04076,0.113651,0.080504,0.163876,0.083809
-0.024453,0.053557,-0.076838,0.040763,0.113651,0.080507,0.163879,0.083812
-0.024453,0.053559,-0.076839,0.040763,0.113652,0.080506,0.163878,0.083814
-0.02445,0.053557,-0.076837,0.04076,0.113653,0.080503,0.163879,0.083808
-0.024452,0.053556,-0.076839,0.040762,0.113654,0.080502,0.163876,0.083809
-0.024456,0.053556,-0.07684,0.040762,0.113651,0.080506,0.163876,0.083812
-0.024453,0.053558,-0.07684,0.040764,0.113653,0.080506,0.163878,0.083812
-0.024452,0.05356,-0.076836,0.040761,0.113654,0.080507,0.163878,0.083811
-0.024454,0.053557,-0.076842,0.040765,0.113649,0.080508,0.163875,0.083815
-0.024454,0.053557,-0.076839,0.040758,0.113651,0.080505,0.163878,0.08381
-0.024453,0.053557,-0.076839,0.040765,0.113655,0.080503,0.163877,0.08381
-0.024452,0.053555,-0.076838,0.04076,0.113651,0.080505,0.163878,0.08381
-0.024452,0.053557,-0.076837,0.040763,0.113653,0.080503,0.163881,0.08381
-0.024455,0.053555,-0.076841,0.04076,0.113649,0.080502,0.163877,0.08381
-0.024453,0.053556,-0.07684,0.040761,0.113653,0.080503,0.16388,0.083808
-0.024452,0.053558,-0.076837,0.040763,0.113653,0.080505,0.163881,0.083812
-0.024451,0.053556,-0.076838,0.040761,0.113654,0.080505,0.163879,0.083811
-0.024454,0.053554,-0.076839,0.040759,0.113652,0.080501,0.16388,0.083807
-0.024453,0.053557,-0.076841,0.04076,0.113652,0.080504,0.163879,0.083809
-0.024455,0.053559,-0.076839,0.040766,0.113653,0.080507,0.163881,0.083815
-0.024452,0.053557,-0.076837,0.040761,0.113654,0.080503,0.163879,0.083811
-0.024454,0.053557,-0.076838,0.040763,0.113652,0.080503,0.163878,0.083809
-0.024452,0.053557,-0.07684,0.040762,0.113651,0.080503,0.163877,0.083808
-0.024452,0.053559,-0.076841,0.040761,0.113654,0.080508,0.163879,0.083812
-0.024452,0.053559,-0.076839,0.040764,0.113653,0.080505,0.163879,0.083811
-0.024453,0.053556,-0.07684,0.040759,0.113653,0.080502,0.163878,0.083807
-0.024456,0.053556,-0.07684,0.040762,0.113652,0.080504,0.163878,0.083809
-0.024452,0.053558,-0.076838,0.040764,0.113654,0.080507,0.163877,0.083813
-0.024452,0.053558,-0.076836,0.040764,0.113654,0.080506,0.163879,0.083811
-0.024452,0.053556,-0.07684,0.040761,0.113653,0.080501,0.163879,0.083807
-0.024453,0.053556,-0.076841,0.040761,0.113651,0.080505,0.163875,0.08381
-0.024452,0.053558,-0.076839,0.040763,0.113651,0.080506,0.163878,0.083811
-0.024454,0.053557,-0.076837,0.040763,0.113654,0.080505,0.163876,0.083811
-0.024453,0.053558,-0.076839,0.040763,0.113654,0.080503,0.163877,0.083808
-0.024453,0.053557,-0.076839,0.040761,0.113652,0.080503,0.163877,0.083809
-0.024453,0.053557,-0.076837,0.040764,0.113652,0.080505,0.163879,0.083812
-0.02445,0.053559,-0.076838,0.040764,0.113655,0.080506,0.16388,0.083812
-0.024452,0.053557,-0.076836,0.04076,0.113654,0.080503,0.163879,0.083809
-0.024453,0.053556,-0.076839,0.040762,0.11365,0.080503,0.163878,0.083808
-0.024453,0.053558,-0.076842,0.040761,0.113652,0.080506,0.163877,0.083812
-0.024453,0.053559,-0.07684,0.040764,0.113651,0.080506,0.163879,0.083812
-0.024453,0.053558,-0.076839,0.040761,0.113651,0.080504,0.16388,0.083811
-0.024453,0.053556,-0.07684,0.040761,0.113653,0.080503,0.163878,0.08381
-0.024451,0.053555,-0.076839,0.04076,0.113652,0.080504,0.163878,0.083811
-0.024453,0.053558,-0.07684,0.040762,0.113652,0.080506,0.163878,0.083812
-0.024453,0.053557,-0.076838,0.040762,0.113655,0.080505,0.163879,0.08381
-0.024453,0.053557,-0.076839,0.040761,0.113653,0.080504,0.16388,0.083809
-0.024454,0.053556,-0.07684,0.040763,0.113651,0.080504,0.163877,0.08381
-0.024455,0.053557,-0.07684,0.040761,0.11365,0.080506,0.163876,0.08381
-0.024451,0.053558,-0.076838,0.040763,0.113654,0.080506,0.163877,0.083811
-0.024453,0.053557,-0.076838,0.040762,0.113653,0.080505,0.163878,0.083809
-0.024454,0.053557,-0.076838,0.040763,0.113651,0.080504,0.163874,0.083809
-0.024456,0.053559,-0.076841,0.040766,0.11365,0.080507,0.163877,0.083815
-0.024451,0.053559,-0.076837,0.040763,0.113654,0.080505,0.163878,0.08381
-0.024454,0.053556,-0.076838,0.040762,0.113656,0.0805,0.163879,0.083804
-0.024453,0.053555,-0.076837,0.04076,0.113654,0.080499,0.163873,0.083826
-0.024454,0.053555,-0.076838,0.040761,0.113654,0.080504,0.163862,0.083866
-0.024452,0.053559,-0.076837,0.040764,0.113652,0.080502,0.163855,0.083883
-0.024453,0.053557,-0.076839,0.040761,0.113653,0.080502,0.163855,0.08388
-0.024451,0.053557,-0.076839,0.040762,0.113655,0.0805,0.163857,0.083874
-0.024455,0.053556,-0.07684,0.04076,0.113652,0.080502,0.163851,0.083884
-0.024453,0.053558,-0.076842,0.040764,0.113653,0.080503,0.163853,0.083889
-0.024453,0.053557,-0.076838,0.04076,0.113656,0.080502,0.163852,0.083893
-0.024452,0.053557,-0.07684,0.040762,0.113654,0.080503,0.163852,0.083891
-0.024453,0.053555,-0.07684,0.040762,0.113651,0.080503,0.163854,0.083889
-0.024453,0.053556,-0.07684,0.040762,0.113652,0.080505,0.16385,0.08389
-0.024453,0.053559,-0.076839,0.040765,0.113653,0.080505,0.163854,0.083889
-0.024451,0.053556,-0.076836,0.040762,0.113655,0.080504,0.163854,0.083889
-0.024454,0.053555,-0.07684,0.04076,0.113653,0.080502,0.163852,0.083887
-0.024453,0.053556,-0.076841,0.04076,0.113651,0.080504,0.163849,0.083887
-0.02445,0.053558,-0.076838,0.040762,0.113654,0.080504,0.163856,0.08389
-0.024454,0.053556,-0.076836,0.040763,0.113654,0.080504,0.163856,0.083888
-0.024453,0.053556,-0.076837,0.04076,0.113654,0.080503,0.163853,0.083888
-0.024456,0.053556,-0.07684,0.04076,0.113652,0.080503,0.163852,0.083888
-0.02445,0.053559,-0.07684,0.040763,0.113653,0.080506,0.163851,0.08389
-0.024453,0.05356,-0.076837,0.040764,0.113653,0.080505,0.163854,0.083889
-0.024452,0.053558,-0.076839,0.040761,0.113652,0.080503,0.163853,0.083888
-0.024453,0.053555,-0.076837,0.040759,0.113652,0.080501,0.163851,0.083885
-0.024453,0.053557,-0.076841,0.040762,0.113652,0.080503,0.163852,0.083887
-0.024452,0.053557,-0.076837,0.040764,0.113654,0.080505,0.163854,0.083889
-0.024452,0.053556,-0.076839,0.040761,0.113654,0.080504,0.163853,0.083887
-0.024455,0.053556,-0.07684,0.04076,0.113652,0.080503,0.163853,0.083885
-0.024454,0.053556,-0.076839,0.040761,0.113652,0.080504,0.163852,0.083887
-0.024453,0.053559,-0.076838,0.040763,0.113654,0.080506,0.163855,0.08389
-0.024452,0.053557,-0.076837,0.040763,0.113655,0.080506,0.163853,0.08389
-0.024454,0.053554,-0.07684,0.04076,0.113654,0.080502,0.163854,0.083883
-0.024453,0.053556,-0.076838,0.040761,0.113652,0.080503,0.163853,0.083888
-0.024452,0.053559,-0.076838,0.040763,0.113651,0.080504,0.163853,0.083889
-0.024453,0.053558,-0.076837,0.040763,0.113655,0.080505,0.163853,0.083889
-0.024455,0.053556,-0.076838,0.04076,0.113653,0.080503,0.163854,0.083886
-0.024456,0.053556,-0.076842,0.040762,0.113652,0.080504,0.163851,0.083887
-0.024452,0.053557,-0.076839,0.040763,0.113651,0.080504,0.163853,0.08389
-0.024452,0.053557,-0.076839,0.040763,0.113655,0.080504,0.163854,0.083888
-0.024452,0.053557,-0.076838,0.040762,0.113653,0.080504,0.163854,0.083885
-0.024452,0.053554,-0.076839,0.040759,0.113652,0.080502,0.163855,0.083885
-0.024455,0.053557,-0.076839,0.040762,0.113653,0.080505,0.163851,0.083886
-0.024452,0.053557,-0.076837,0.040764,0.113653,0.080506,0.163855,0.083889
-0.024453,0.053556,-0.076838,0.040762,0.113654,0.080505,0.163855,0.083885
-0.024455,0.053559,-0.076842,0.040762,0.113652,0.080503,0.163852,0.083888
-0.024454,0.053557,-0.076841,0.04076,0.113657,0.080503,0.163854,0.083886
-0.024451,0.053557,-0.076839,0.040764,0.113655,0.0805,0.163855,0.083885
-0.024453,0.053555,-0.076838,0.040761,0.113654,0.080497,0.163841,0.083925
-0.024454,0.053554,-0.07684,0.040759,0.113655,0.080494,0.163826,0.083988
-0.024454,0.053556,-0.076838,0.040763,0.113655,0.080495,0.16381,0.084044
-0.024451,0.053556,-0.076838,0.040763,0.113654,0.080495,0.163797,0.084082
-0.024451,0.053557,-0.076837,0.040763,0.113657,0.080491,0.163788,0.08411
-0.024451,0.053555,-0.076835,0.040759,0.113656,0.08049,0.163783,0.084128
-0.024454,0.053555,-0.07684,0.040763,0.113653,0.080489,0.163778,0.084138
-0.024454,0.053556,-0.07684,0.040759,0.113654,0.080492,0.163778,0.084145
-0.024452,0.053556,-0.076838,0.040762,0.113655,0.080491,0.163776,0.084149
-0.024452,0.053557,-0.076837,0.040762,0.113655,0.080493,0.163778,0.084151
-0.024456,0.053554,-0.07684,0.040759,0.113654,0.080491,0.163774,0.084152
-0.024454,0.053556,-0.076836,0.040763,0.113652,0.080492,0.163775,0.084151
-0.024451,0.053559,-0.076838,0.040764,0.113655,0.080493,0.163776,0.084156
-0.024454,0.053557,-0.076838,0.040762,0.113656,0.080492,0.163775,0.084154
-0.024453,0.053555,-0.076839,0.040761,0.113653,0.080492,0.163773,0.084153
-0.024455,0.053557,-0.07684,0.040761,0.113652,0.080492,0.163774,0.084154
-0.024451,0.053558,-0.076835,0.040762,0.113655,0.080493,0.163775,0.084156
-0.024452,0.053558,-0.076838,0.040762,0.113654,0.080493,0.163779,0.084156
-0.024453,0.053554,-0.076839,0.04076,0.113655,0.080491,0.163776,0.084152
-0.024451,0.053554,-0.076841,0.04076,0.113653,0.080492,0.163774,0.084153
-0.024449,0.053558,-0.076838,0.040764,0.113655,0.080494,0.163775,0.084155
-0.024452,0.053556,-0.076839,0.040762,0.113654,0.080494,0.163777,0.084155
-0.024453,0.053556,-0.076838,0.040762,0.113653,0.080491,0.163776,0.084154
-0.024453,0.053554,-0.076839,0.040762,0.113652,0.080492,0.163775,0.084154
-0.024452,0.053557,-0.07684,0.040764,0.113654,0.080495,0.163779,0.084155
-0.024451,0.053558,-0.076838,0.040764,0.113655,0.080494,0.163775,0.084156
-0.024451,0.053556,-0.076837,0.040762,0.113655,0.080493,0.163777,0.084154
-0.024453,0.053554,-0.07684,0.040759,0.113653,0.080491,0.163773,0.084153
-0.024453,0.053556,-0.076839,0.040761,0.113653,0.080493,0.163773,0.084155
-0.024453,0.053558,-0.076839,0.040764,0.113651,0.080495,0.163776,0.084156
-0.024453,0.053555,-0.076837,0.040759,0.113655,0.080493,0.163779,0.084155
-0.024453,0.053555,-0.076837,0.04076,0.113654,0.080492,0.163777,0.084153
-0.024453,0.053556,-0.076838,0.040759,0.113653,0.080493,0.163776,0.084156
-0.024452,0.053558,-0.076839,0.040763,0.113654,0.080494,0.163777,0.084154
-0.024453,0.053556,-0.076838,0.040761,0.113654,0.080493,0.163777,0.084154
-0.024453,0.053556,-0.076838,0.040759,0.113654,0.080491,0.163776,0.084153
-0.024454,0.053557,-0.07684,0.04076,0.113651,0.080492,0.163774,0.084153
-0.024454,0.053557,-0.076839,0.040763,0.113654,0.080494,0.163775,0.084156
-0.024452,0.053557,-0.076836,0.040762,0.113654,0.080493,0.163778,0.084155
-0.024452,0.053555,-0.076837,0.04076,0.113654,0.080491,0.163776,0.084152
-0.024453,0.053556,-0.076841,0.04076,0.113653,0.080492,0.163774,0.084154
-0.024452,0.053561,-0.076843,0.040766,0.113663,0.080465,0.163762,0.084171
-0.02445,0.053557,-0.076836,0.040767,0.113673,0.080441,0.163658,0.084483
-0.024453,0.053552,-0.076832,0.040751,0.113669,0.080467,0.163475,0.085082
-0.024451,0.053556,-0.076842,0.040771,0.113689,0.08076,0.163435,0.085856
-0.024447,0.05355,-0.076829,0.040756,0.113692,0.081477,0.163296,0.087662
-0.024454,0.05355,-0.076838,0.04075,0.113646,0.082427,0.163031,0.090011
-0.024457,0.053563,-0.076843,0.040763,0.113584,0.083182,0.162795,0.091769
-0.024455,0.053571,-0.076843,0.040772,0.113567,0.08348,0.162717,0.092451
-0.024456,0.053562,-0.076844,0.040763,0.113583,0.083457,0.162748,0.092364
-0.024452,0.053551,-0.07684,0.040758,0.113598,0.083423,0.162779,0.092274
-0.02445,0.05355,-0.076834,0.040746,0.113592,0.083463,0.162757,0.092389
-0.024453,0.053561,-0.076846,0.040771,0.113585,0.083495,0.162746,0.092435
-0.024454,0.053557,-0.076837,0.040757,0.113583,0.083504,0.162745,0.092469
-0.024451,0.053557,-0.076839,0.040758,0.113587,0.083503,0.162744,0.092462
-0.024451,0.05356,-0.076839,0.040765,0.113588,0.08351,0.162747,0.092474
-0.024452,0.053559,-0.076838,0.040759,0.113586,0.083515,0.162746,0.092489
-0.024453,0.053554,-0.07684,0.040758,0.113585,0.083504,0.162743,0.092468
-0.024454,0.053553,-0.07684,0.040752,0.113585,0.083505,0.162742,0.092472
-0.024453,0.053561,-0.076838,0.040765,0.113583,0.083515,0.162743,0.092484
-0.024454,0.053561,-0.076841,0.040764,0.113584,0.083517,0.162744,0.09249
-0.024454,0.053552,-0.076838,0.040756,0.113585,0.083508,0.162741,0.092478
-0.024452,0.053551,-0.076838,0.040753,0.113588,0.083502,0.162748,0.092467
-0.024451,0.053561,-0.076835,0.040764,0.113585,0.083514,0.162745,0.092488
-0.024452,0.053563,-0.076842,0.040765,0.113582,0.083518,0.162743,0.092492
-0.024457,0.053556,-0.076841,0.04076,0.113582,0.083512,0.162739,0.092484
-0.024455,0.053553,-0.076842,0.040754,0.113582,0.083505,0.162741,0.092474
-0.024453,0.053556,-0.076836,0.040758,0.113584,0.083509,0.162745,0.092481
-0.024449,0.05356,-0.076837,0.040761,0.113583,0.083515,0.162745,0.092489
-0.024452,0.053561,-0.076839,0.040762,0.113584,0.083515,0.162745,0.092487
-0.024453,0.053555,-0.076839,0.040758,0.11358,0.08351,0.162743,0.092482
-0.024454,0.053556,-0.076842,0.040759,0.113581,0.083509,0.162741,0.092482
-0.024454,0.053556,-0.076841,0.040757,0.113583,0.08351,0.162741,0.092482
-0.024453,0.053555,-0.076841,0.040756,0.113584,0.083508,0.162742,0.09248
-0.024453,0.053557,-0.076836,0.04076,0.113584,0.083511,0.162743,0.092486
-0.024453,0.05356,-0.076839,0.040763,0.113584,0.083517,0.162743,0.09249
-0.024451,0.053559,-0.076839,0.040759,0.113583,0.083513,0.162745,0.092487
-0.024453,0.053554,-0.07684,0.040759,0.113584,0.083508,0.162742,0.092481
-0.024453,0.053554,-0.076843,0.040756,0.113583,0.083507,0.162742,0.09248
-0.024452,0.053557,-0.076839,0.040761,0.113583,0.083513,0.16274,0.092487
-0.024452,0.05356,-0.076839,0.040762,0.113584,0.083517,0.162744,0.092491
-0.024451,0.053559,-0.07684,0.040762,0.113584,0.083513,0.162744,0.092487
-0.024452,0.053554,-0.076836,0.040756,0.113583,0.083508,0.162743,0.092481
-0.024453,0.053555,-0.076841,0.040757,0.113583,0.083509,0.162742,0.092482
-0.024453,0.053558,-0.076841,0.040761,0.113582,0.083513,0.162741,0.092488
-0.024455,0.053558,-0.076839,0.040762,0.113581,0.083514,0.162741,0.092488
-0.024455,0.053557,-0.076841,0.04076,0.113584,0.083514,0.162742,0.092487
-0.024454,0.053555,-0.07684,0.040757,0.113594,0.083508,0.162749,0.092479
-0.024446,0.053556,-0.076839,0.040771,0.113621,0.083711,0.162712,0.092985
-0.02444,0.053546,-0.076824,0.04075,0.113561,0.084468,0.162425,0.094851
-0.024448,0.053546,-0.076833,0.040745,0.1134,0.085612,0.161872,0.097611
-0.024461,0.053564,-0.076848,0.040768,0.113216,0.086707,0.1613,0.100164
-0.024463,0.053568,-0.07685,0.04077,0.113071,0.087513,0.160883,0.101945
-0.02446,0.05356,-0.076839,0.040754,0.113007,0.087909,0.160661,0.102841
-0.024456,0.053561,-0.076844,0.040758,0.113011,0.087949,0.160656,0.102895
-0.024447,0.053562,-0.076837,0.040771,0.113041,0.087895,0.160749,0.102707
-0.024453,0.053549,-0.076833,0.040743,0.113027,0.087917,0.160696,0.102827
-0.024457,0.053555,-0.076844,0.040757,0.113025,0.087912,0.160709,0.102777
-0.024453,0.053562,-0.07684,0.040768,0.113035,0.087915,0.160721,0.102776
-0.024455,0.053557,-0.076837,0.040748,0.113024,0.087927,0.1607,0.102827
-0.024458,0.053558,-0.076845,0.04077,0.113025,0.08791,0.16071,0.102766
-0.024448,0.053554,-0.076833,0.040745,0.113034,0.087917,0.160714,0.102801
-0.024451,0.05356,-0.07684,0.040763,0.113028,0.087918,0.16071,0.102794
-0.024455,0.053559,-0.076842,0.04076,0.113025,0.08792,0.160709,0.102793
-0.024453,0.053555,-0.07684,0.040749,0.113026,0.087915,0.160708,0.102798
-0.024456,0.053556,-0.076844,0.040761,0.113025,0.087912,0.16071,0.102777
-0.024452,0.05356,-0.076836,0.040756,0.113029,0.087922,0.160707,0.102807
-0.024451,0.05356,-0.076837,0.04076,0.113033,0.087919,0.160717,0.102789
-0.024455,0.053558,-0.076842,0.040758,0.113025,0.087919,0.160708,0.102796
-0.024456,0.053558,-0.076841,0.040756,0.113025,0.087918,0.160706,0.102799
-0.024454,0.053558,-0.07684,0.040758,0.113027,0.087915,0.160712,0.102785
-0.024453,0.053557,-0.076839,0.040757,0.113026,0.087917,0.160708,0.102801
-0.024453,0.053557,-0.076839,0.040756,0.11303,0.087914,0.160712,0.102785
-0.024455,0.053558,-0.076841,0.040758,0.113027,0.087917,0.160711,0.102796
-0.024453,0.05356,-0.076841,0.040761,0.113025,0.087921,0.160709,0.102802
-0.024451,0.053559,-0.076839,0.040758,0.11303,0.087919,0.160712,0.102792
-0.024454,0.053554,-0.07684,0.040754,0.113029,0.087913,0.16071,0.102794
-0.024456,0.053554,-0.076843,0.040755,0.113027,0.087912,0.160708,0.102786
-0.024453,0.053557,-0.07684,0.040758,0.113026,0.087919,0.160708,0.102797
-0.024453,0.053559,-0.076839,0.040761,0.113029,0.087922,0.16071,0.1028
-0.024454,0.053559,-0.076839,0.040759,0.113027,0.087921,0.16071,0.102796
-0.024453,0.053556,-0.076842,0.040755,0.113028,0.087915,0.160709,0.102794
-0.024454,0.053555,-0.07684,0.040756,0.113026,0.087916,0.160711,0.102789
-0.024452,0.053561,-0.07684,0.04076,0.113026,0.08792,0.160709,0.1028
-0.024453,0.053558,-0.07684,0.040758,0.113027,0.087917,0.160712,0.102795
-0.024454,0.053558,-0.076842,0.040756,0.113027,0.087916,0.160707,0.102793
-0.024456,0.053557,-0.076841,0.040755,0.113025,0.087916,0.160706,0.102795
-0.024454,0.053559,-0.076842,0.040758,0.113029,0.087917,0.16071,0.102794
-0.024451,0.053559,-0.076839,0.040758,0.113029,0.087919,0.160712,0.102795
-0.024453,0.053557,-0.076839,0.040756,0.113027,0.087917,0.160712,0.102793
-0.024456,0.053556,-0.076841,0.040757,0.113025,0.087917,0.16071,0.102792
-0.024456,0.053558,-0.076841,0.040758,0.113029,0.087922,0.160715,0.102795
-0.02445,0.053559,-0.076839,0.040766,0.113045,0.088048,0.160694,0.103034
-0.024444,0.053551,-0.076828,0.040752,0.112963,0.088526,0.16042,0.104186
-0.024447,0.053549,-0.076833,0.040745,0.112741,0.089398,0.159793,0.106257
-0.024457,0.05356,-0.076844,0.040759,0.1125,0.090379,0.159062,0.108452
-0.024458,0.053568,-0.076845,0.040766,0.112304,0.091172,0.158509,0.110222
-0.024456,0.053564,-0.076841,0.040761,0.112173,0.091617,0.158116,0.111253
-0.024463,0.053556,-0.07685,0.040753,0.112111,0.091815,0.157961,0.111695
-0.024455,0.053562,-0.076839,0.040761,0.112131,0.091798,0.158008,0.111634
-0.024451,0.053559,-0.076837,0.040759,0.112159,0.091701,0.158082,0.111425
-0.024451,0.053557,-0.076839,0.040757,0.11216,0.091676,0.158082,0.111383
-0.024451,0.053552,-0.076838,0.040744,0.112152,0.091698,0.158061,0.111452
-0.024457,0.053563,-0.07684,0.040764,0.112149,0.09171,0.158067,0.111454
-0.024457,0.053564,-0.076844,0.040768,0.112146,0.091714,0.15806,0.111464
-0.024455,0.053555,-0.076838,0.040747,0.11215,0.091702,0.15806,0.111449
-0.024455,0.053557,-0.076839,0.040763,0.112156,0.091698,0.158071,0.111436
-0.024456,0.053557,-0.076839,0.04075,0.112147,0.09171,0.15806,0.111466
-0.024457,0.053562,-0.076846,0.040765,0.112147,0.09171,0.158061,0.111457
-0.024453,0.053559,-0.076837,0.040751,0.112154,0.091703,0.158065,0.111445
-0.02445,0.053556,-0.076839,0.040752,0.112153,0.091702,0.158065,0.111448
-0.024455,0.05356,-0.076842,0.040762,0.11215,0.091706,0.158066,0.111452
-0.024454,0.05356,-0.076842,0.040756,0.112148,0.091708,0.15806,0.111461
-0.024454,0.05356,-0.076841,0.04076,0.11215,0.091704,0.158063,0.111449
-0.024455,0.053557,-0.07684,0.040754,0.11215,0.091703,0.158065,0.111449
-0.024453,0.053558,-0.07684,0.040758,0.11215,0.091704,0.158065,0.111455
