-0.025966,0.060712,-0.079868,0.059759,0.110142,0.097208,0.152663,0.123634
-0.025965,0.060718,-0.079865,0.059788,0.110148,0.097209,0.152669,0.123628
-0.025962,0.06071,-0.079861,0.059761,0.110149,0.097208,0.152667,0.123639
-0.025965,0.060712,-0.079863,0.059772,0.110147,0.0972,0.152672,0.123616
-0.025965,0.060717,-0.079865,0.059777,0.110148,0.09721,0.15267,0.123633
-0.025968,0.060718,-0.079867,0.059772,0.110145,0.097216,0.152663,0.123644
-0.025965,0.060716,-0.079867,0.059782,0.110144,0.097209,0.152668,0.123631
-0.025962,0.06071,-0.079861,0.059759,0.110149,0.097204,0.152669,0.123625
-0.025963,0.060714,-0.079861,0.059773,0.11015,0.097205,0.15267,0.123625
-0.025966,0.060719,-0.079865,0.059775,0.110148,0.097215,0.152668,0.123642
-0.025964,0.060718,-0.079865,0.059774,0.110147,0.097214,0.152665,0.12364
-0.025964,0.060715,-0.079864,0.059774,0.110146,0.097205,0.152671,0.123625
-0.025968,0.06071,-0.079867,0.059767,0.110146,0.097204,0.152666,0.123628
-0.025965,0.060714,-0.079865,0.059772,0.110146,0.097207,0.15267,0.12363
-0.025965,0.060715,-0.079864,0.059773,0.110147,0.097211,0.152665,0.123636
-0.025962,0.060715,-0.079863,0.059773,0.110148,0.09721,0.152668,0.123634
-0.025962,0.060714,-0.079863,0.059774,0.110146,0.097208,0.152671,0.123628
-0.025964,0.060712,-0.079865,0.059769,0.110146,0.097208,0.152667,0.123632
-0.025965,0.060715,-0.079866,0.059773,0.110146,0.097208,0.152669,0.12363
-0.025965,0.060715,-0.079865,0.059772,0.110147,0.097209,0.152668,0.123632
-0.025966,0.060717,-0.079866,0.059776,0.110146,0.097213,0.152667,0.123635
-0.025964,0.060717,-0.079865,0.059777,0.110146,0.097211,0.152668,0.123635
-0.025964,0.060714,-0.079865,0.05977,0.110149,0.097209,0.152668,0.123634
-0.025964,0.060713,-0.079863,0.059772,0.11015,0.097208,0.152671,0.123629
-0.025965,0.060714,-0.079864,0.05977,0.110149,0.097208,0.152671,0.123631
-0.025967,0.060716,-0.079864,0.059772,0.110145,0.09721,0.152666,0.123635
-0.025966,0.060715,-0.079867,0.059773,0.110146,0.09721,0.152665,0.123633
-0.025967,0.060713,-0.079866,0.059769,0.110145,0.097206,0.152666,0.12363
-0.025964,0.060713,-0.079865,0.05977,0.110147,0.097205,0.152669,0.123628
-0.025963,0.060718,-0.079863,0.059774,0.110162,0.097227,0.152691,0.123645
-0.025952,0.060721,-0.079855,0.059792,0.110104,0.097415,0.152433,0.124119
-0.025939,0.06071,-0.079841,0.059772,0.10979,0.098084,0.151481,0.125719
-0.025936,0.060705,-0.079838,0.059775,0.109128,0.099366,0.149636,0.12868
-0.025954,0.060708,-0.079852,0.05976,0.108209,0.100932,0.147209,0.132179
-0.025978,0.060728,-0.079885,0.059777,0.107326,0.102307,0.145006,0.135172
-0.025976,0.06073,-0.079868,0.059799,0.106604,0.103329,0.143195,0.137468
-0.025973,0.060713,-0.079872,0.059758,0.106078,0.104043,0.141891,0.139003
-0.025978,0.060717,-0.079878,0.059765,0.105792,0.104408,0.141185,0.139767
-0.025977,0.06072,-0.079874,0.059782,0.105752,0.104441,0.141115,0.139821
-0.025971,0.060714,-0.079871,0.059764,0.105839,0.104339,0.141342,0.139616
-0.02596,0.06071,-0.07986,0.05977,0.105886,0.104266,0.141474,0.139434
-0.025962,0.060709,-0.079863,0.059756,0.10587,0.104283,0.14142,0.139499
-0.025966,0.060722,-0.079867,0.059783,0.105864,0.104304,0.141411,0.139526
-0.025967,0.060718,-0.079869,0.059776,0.105872,0.104288,0.141442,0.139486
-0.025966,0.060706,-0.079867,0.059752,0.105867,0.104282,0.141416,0.139492
-0.025968,0.060714,-0.079868,0.059776,0.10587,0.104285,0.141435,0.139481
-0.025968,0.060722,-0.079868,0.059774,0.105867,0.104301,0.14142,0.139511
-0.025969,0.06072,-0.07987,0.059776,0.105866,0.104298,0.141413,0.139514
-0.025965,0.060709,-0.079866,0.059763,0.105872,0.104278,0.141437,0.139473
-0.025963,0.060709,-0.079861,0.059762,0.105871,0.104284,0.14143,0.139492
-0.025966,0.060722,-0.07987,0.059778,0.105867,0.104295,0.141424,0.139502
-0.02597,0.060721,-0.07987,0.059779,0.105863,0.104301,0.141414,0.139514
-0.025966,0.060712,-0.079865,0.059766,0.105867,0.104287,0.141427,0.139491
-0.025967,0.060709,-0.079866,0.059764,0.105869,0.104281,0.141432,0.139481
-0.025959,0.060709,-0.079844,0.059746,0.105888,0.104282,0.141425,0.139499
-0.025962,0.060711,-0.079845,0.059748,0.105887,0.104283,0.141431,0.139493
-0.025966,0.060715,-0.079867,0.059772,0.105865,0.104291,0.141419,0.1395
-0.025967,0.060715,-0.079869,0.059768,0.105867,0.104288,0.141425,0.139495
-0.025967,0.060715,-0.079868,0.059771,0.105869,0.104288,0.141428,0.139493
-0.025964,0.060716,-0.079866,0.05977,0.105867,0.104291,0.141423,0.1395
-0.025967,0.060716,-0.079866,0.05977,0.105867,0.104291,0.141427,0.139496
-0.025966,0.060716,-0.079866,0.059771,0.105868,0.104291,0.141426,0.139497
-0.025882,0.060841,-0.079733,0.059917,0.105986,0.104408,0.141541,0.139644
-0.025962,0.060713,-0.079866,0.059772,0.105851,0.104336,0.141356,0.139597
-0.025964,0.060714,-0.079865,0.059767,0.105765,0.104458,0.141142,0.139859
-0.025965,0.060717,-0.079865,0.059773,0.105617,0.104622,0.140779,0.140259
-0.025969,0.060714,-0.07987,0.059767,0.10548,0.104787,0.140419,0.14064
-0.02597,0.060717,-0.079869,0.059768,0.105401,0.104884,0.140216,0.140854
-0.025969,0.060716,-0.079869,0.05977,0.105407,0.104885,0.140237,0.140835
-0.025966,0.060715,-0.079865,0.059776,0.105422,0.10487,0.140275,0.140802
-0.025964,0.060713,-0.079865,0.059761,0.105406,0.104885,0.14023,0.140845
-0.025966,0.060716,-0.079869,0.059772,0.105402,0.104888,0.140232,0.140846
-0.025966,0.060716,-0.079863,0.059775,0.10541,0.104887,0.140239,0.140843
-0.025969,0.060715,-0.079869,0.059762,0.105403,0.104886,0.140229,0.140844
-0.02597,0.060716,-0.07987,0.059776,0.105404,0.104886,0.14023,0.140844
-0.025966,0.060715,-0.079864,0.059769,0.105408,0.104887,0.140237,0.140846
-0.025966,0.060716,-0.079869,0.059772,0.105403,0.104889,0.140229,0.140848
-0.025966,0.060715,-0.079866,0.059769,0.105405,0.104887,0.140232,0.140845
-0.025964,0.060715,-0.079862,0.059766,0.105408,0.104885,0.140239,0.140841
-0.025967,0.060716,-0.079866,0.059774,0.105403,0.104887,0.140232,0.140848
-0.025968,0.060714,-0.079869,0.059768,0.105404,0.10489,0.140228,0.140846
-0.025967,0.060715,-0.079868,0.05977,0.105406,0.104885,0.140234,0.140841
-0.025966,0.060714,-0.079866,0.059769,0.105402,0.104887,0.140232,0.140845
-0.025966,0.060716,-0.079867,0.05977,0.105406,0.104886,0.140234,0.140846
-0.025964,0.060716,-0.079866,0.059771,0.105407,0.104888,0.140236,0.140845
-0.025967,0.060715,-0.079868,0.059767,0.105403,0.104887,0.140228,0.140846
-0.025968,0.060716,-0.079867,0.059769,0.105404,0.104887,0.140232,0.140844
-0.025965,0.060716,-0.079869,0.059769,0.105404,0.104887,0.140233,0.140845
-0.025967,0.060717,-0.079867,0.059771,0.105403,0.104889,0.140231,0.140847
-0.025966,0.060716,-0.079866,0.05977,0.105403,0.104888,0.140232,0.140844
-0.025967,0.060715,-0.079865,0.059768,0.105404,0.104888,0.140233,0.140846
-0.025966,0.060716,-0.079868,0.059771,0.105405,0.104888,0.140232,0.140845
-0.025965,0.060717,-0.079866,0.059768,0.105407,0.104889,0.140233,0.140846
-0.025965,0.060714,-0.079867,0.059769,0.105404,0.104885,0.140232,0.140842
-0.025966,0.060715,-0.079868,0.059771,0.105402,0.104887,0.140228,0.140845
-0.025964,0.060715,-0.079867,0.059771,0.105403,0.104887,0.140231,0.140847
-0.025965,0.060717,-0.079866,0.05977,0.105407,0.104886,0.140235,0.140845
-0.025966,0.060716,-0.079865,0.059771,0.105404,0.104887,0.140232,0.140845
-0.025967,0.060714,-0.079866,0.05977,0.105403,0.104887,0.140231,0.140847
-0.025968,0.060716,-0.079867,0.059771,0.105403,0.104887,0.140231,0.140846
-0.025968,0.060715,-0.079867,0.05977,0.105404,0.104889,0.140233,0.140846
-0.025966,0.060717,-0.079865,0.059769,0.105404,0.104887,0.140234,0.140845
-0.025966,0.060714,-0.079865,0.059771,0.105406,0.104889,0.140233,0.140846
-0.025967,0.060716,-0.079867,0.059769,0.105404,0.104888,0.140232,0.140846
-0.025966,0.060714,-0.079867,0.05977,0.105406,0.104885,0.140232,0.140845
-0.025965,0.060715,-0.079866,0.059769,0.105404,0.104889,0.140234,0.140845
-0.025965,0.060713,-0.079866,0.059769,0.105404,0.104888,0.140233,0.140845
-0.025968,0.060713,-0.079867,0.059768,0.105403,0.104887,0.140231,0.140844
-0.025965,0.060715,-0.079867,0.059767,0.105404,0.104887,0.140232,0.140845
-0.025965,0.060715,-0.079868,0.059768,0.105405,0.104885,0.140232,0.140843
-0.025966,0.060716,-0.079866,0.059768,0.105405,0.104888,0.140234,0.140846
-0.025966,0.060716,-0.079869,0.059771,0.105405,0.104889,0.140233,0.140847
-0.025966,0.060714,-0.079868,0.059769,0.105404,0.104886,0.140232,0.140846
-0.025967,0.060714,-0.079868,0.059769,0.105405,0.104886,0.140232,0.140844
-0.025966,0.060716,-0.079866,0.059768,0.105404,0.104887,0.140232,0.140846
-0.025965,0.060716,-0.079867,0.05977,0.105405,0.104889,0.140232,0.140846
-0.025967,0.060715,-0.079867,0.059769,0.105406,0.104889,0.140234,0.140846
-0.025965,0.060715,-0.079867,0.059768,0.105403,0.104885,0.14023,0.140846
-0.025967,0.060716,-0.079867,0.05977,0.105405,0.104887,0.140231,0.140844
-0.025968,0.060716,-0.079868,0.059769,0.105405,0.104888,0.140231,0.140846
-0.025965,0.060715,-0.079868,0.059772,0.105405,0.104886,0.140231,0.140845
-0.025965,0.060714,-0.079867,0.059769,0.105407,0.104886,0.140233,0.140844
-0.025965,0.060715,-0.079866,0.059768,0.105404,0.104885,0.140232,0.140844
-0.025966,0.060716,-0.079866,0.059771,0.105404,0.104889,0.140234,0.140848
-0.025969,0.060714,-0.079865,0.059769,0.105404,0.104888,0.14023,0.140845
-0.025967,0.060716,-0.079867,0.059771,0.105405,0.104887,0.140232,0.140846
-0.025967,0.060715,-0.079867,0.059769,0.105403,0.104887,0.140232,0.140844
-0.025965,0.060716,-0.079866,0.059771,0.105404,0.104887,0.140231,0.140847
-0.025966,0.060716,-0.079866,0.059771,0.105403,0.104886,0.140234,0.140846
-0.025967,0.060714,-0.079865,0.05977,0.105408,0.104887,0.140234,0.140844
-0.025964,0.060716,-0.079866,0.059769,0.105404,0.104886,0.140233,0.140845
-0.025965,0.060715,-0.079867,0.059769,0.105404,0.104888,0.140232,0.140846
-0.025966,0.060716,-0.079867,0.059771,0.105406,0.104888,0.140232,0.140846
-0.025967,0.060715,-0.079869,0.059767,0.105404,0.104886,0.140233,0.140843
-0.025967,0.060715,-0.079867,0.059769,0.105404,0.104887,0.140232,0.140844
-0.025967,0.060716,-0.079868,0.05977,0.105405,0.104887,0.140233,0.140846
-0.025965,0.060716,-0.079866,0.059769,0.105404,0.104888,0.140234,0.140845
-0.025966,0.060716,-0.079866,0.059769,0.105405,0.104889,0.140234,0.140846
-0.025966,0.060716,-0.079869,0.059769,0.105405,0.104889,0.140231,0.140845
-0.025967,0.060715,-0.079868,0.059769,0.105403,0.104886,0.140231,0.140845
-0.025967,0.060715,-0.079868,0.059769,0.105406,0.104887,0.140231,0.140845
-0.025967,0.060715,-0.079867,0.059769,0.105404,0.104887,0.140232,0.140846
-0.025964,0.060715,-0.079866,0.059768,0.105406,0.104886,0.140233,0.140846
-0.025965,0.060714,-0.079866,0.05977,0.105405,0.104888,0.140231,0.140846
-0.025966,0.060715,-0.079866,0.05977,0.105404,0.104887,0.140233,0.140847
-0.025966,0.060715,-0.079866,0.059769,0.105404,0.104886,0.140231,0.140846
-0.025966,0.060714,-0.079867,0.059769,0.105404,0.104887,0.14023,0.140844
-0.025968,0.060714,-0.079868,0.059769,0.105405,0.104886,0.140231,0.140843
-0.025966,0.060715,-0.07987,0.05977,0.105405,0.104888,0.140233,0.140845
-0.025965,0.060716,-0.079869,0.05977,0.105404,0.104888,0.140232,0.140847
-0.025965,0.060715,-0.079868,0.05977,0.105407,0.104888,0.140233,0.140845
-0.025966,0.060714,-0.079867,0.059769,0.105405,0.104887,0.140231,0.140844
-0.025965,0.060716,-0.079867,0.05977,0.105406,0.104888,0.140232,0.140846
-0.025968,0.060714,-0.079867,0.05977,0.105403,0.104888,0.140232,0.140846
-0.025967,0.060715,-0.079866,0.05977,0.105403,0.104888,0.14023,0.140845
-0.025965,0.060717,-0.079868,0.05977,0.105405,0.104887,0.140234,0.140845
-0.025965,0.060715,-0.079867,0.059768,0.105406,0.104888,0.140233,0.140846
-0.025967,0.060715,-0.079867,0.059771,0.105406,0.104887,0.140232,0.140845
-0.025966,0.060714,-0.079867,0.05977,0.105406,0.104886,0.140231,0.140844
-0.025967,0.060714,-0.079869,0.05977,0.105404,0.104887,0.140232,0.140843
-0.025966,0.060714,-0.079867,0.05977,0.105404,0.104887,0.140232,0.140846
-0.025967,0.060715,-0.079869,0.059769,0.105404,0.104887,0.140231,0.140846
-0.025964,0.060715,-0.079868,0.05977,0.105406,0.104887,0.140231,0.140846
-0.025965,0.060716,-0.079867,0.059769,0.105406,0.104887,0.140232,0.140845
-0.025964,0.060715,-0.079868,0.05977,0.105406,0.104886,0.140231,0.140845
-0.025966,0.060717,-0.079868,0.05977,0.105404,0.104887,0.140232,0.140846
-0.025968,0.060716,-0.079869,0.05977,0.105405,0.104889,0.14023,0.140846
-0.025967,0.060716,-0.079869,0.059769,0.105404,0.104888,0.140233,0.140846
-0.025967,0.060716,-0.079866,0.059768,0.105405,0.104886,0.140234,0.140845
-0.025964,0.060715,-0.079865,0.05977,0.105405,0.104888,0.140232,0.140847
-0.025966,0.060715,-0.079864,0.05977,0.105405,0.104887,0.140233,0.140846
-0.025966,0.060715,-0.079867,0.05977,0.105405,0.104887,0.140232,0.140845
-0.025968,0.060714,-0.079867,0.05977,0.105405,0.104887,0.140231,0.140845
-0.025968,0.060716,-0.079869,0.05977,0.105404,0.104888,0.14023,0.140844
-0.025965,0.060714,-0.079867,0.059771,0.105403,0.104887,0.140232,0.140846
-0.025966,0.060716,-0.079867,0.05977,0.105403,0.104888,0.140231,0.140846
-0.025965,0.060715,-0.079869,0.05977,0.105407,0.104888,0.14023,0.140845
-0.025964,0.060715,-0.079865,0.05977,0.105406,0.104888,0.140233,0.140845
-0.025965,0.060715,-0.079866,0.05977,0.105406,0.104888,0.140234,0.140847
-0.025964,0.060714,-0.079866,0.059771,0.105404,0.104887,0.140232,0.140846
-0.025965,0.060716,-0.079869,0.059771,0.105403,0.104889,0.140231,0.140845
-0.025968,0.060715,-0.079868,0.059769,0.105403,0.104888,0.140233,0.140846
-0.025967,0.060715,-0.079867,0.05977,0.105406,0.104889,0.140233,0.140847
-0.025966,0.060717,-0.079867,0.059769,0.105405,0.104887,0.140232,0.140847
-0.025964,0.060715,-0.079865,0.059769,0.105405,0.104886,0.140233,0.140845
-0.025967,0.060714,-0.079868,0.05977,0.105406,0.104886,0.140232,0.140845
-0.025967,0.060714,-0.079867,0.059768,0.105405,0.104886,0.140231,0.140846
-0.025965,0.060715,-0.079867,0.059769,0.105405,0.104887,0.140232,0.140846
-0.025965,0.060716,-0.079868,0.05977,0.105406,0.104888,0.140233,0.140847
-0.025968,0.060715,-0.079868,0.059768,0.105407,0.104888,0.14023,0.140848
-0.025966,0.060717,-0.079867,0.05977,0.105406,0.104888,0.140233,0.140845
-0.025967,0.060716,-0.079867,0.059769,0.105407,0.104888,0.140232,0.140845
-0.025968,0.060715,-0.079867,0.059769,0.105405,0.104887,0.140232,0.140845
-0.025967,0.060716,-0.079869,0.059771,0.105404,0.104888,0.140232,0.140846
-0.025965,0.060715,-0.079867,0.059769,0.105404,0.104888,0.140233,0.140846
-0.025967,0.060717,-0.079866,0.059769,0.105404,0.104888,0.140233,0.140848
-0.025965,0.060714,-0.079867,0.05977,0.105407,0.104887,0.140233,0.140846
-0.025964,0.060715,-0.079867,0.05977,0.105405,0.104887,0.140233,0.140845
-0.025966,0.060715,-0.079867,0.059768,0.105407,0.104888,0.140232,0.140846
-0.025966,0.060715,-0.079869,0.059769,0.105405,0.104889,0.140231,0.140847
-0.025965,0.060716,-0.079867,0.059769,0.105406,0.104889,0.140233,0.140846
-0.025966,0.060715,-0.079867,0.059771,0.105407,0.104889,0.14023,0.140846
-0.025964,0.060715,-0.079864,0.05977,0.105404,0.104887,0.140229,0.140846
-0.025966,0.060716,-0.079867,0.059769,0.105405,0.104888,0.140232,0.140847
-0.025964,0.060715,-0.079866,0.059771,0.105403,0.104888,0.140232,0.140846
-0.025965,0.060715,-0.079866,0.059768,0.105404,0.104888,0.140234,0.140845
-0.025965,0.060715,-0.079868,0.05977,0.105404,0.104886,0.14023,0.140847
-0.025965,0.060716,-0.079867,0.059769,0.105405,0.104888,0.140232,0.140847
-0.025966,0.060715,-0.079868,0.05977,0.105403,0.104887,0.140233,0.140847
-0.025967,0.060715,-0.079867,0.05977,0.105405,0.104887,0.14023,0.140847
-0.025965,0.060715,-0.079868,0.059769,0.105407,0.104888,0.14023,0.140846
-0.025965,0.060714,-0.079868,0.059768,0.105406,0.104887,0.140232,0.140846
-0.025966,0.060716,-0.079867,0.05977,0.105403,0.104889,0.140232,0.140846
-0.025966,0.060715,-0.079868,0.059768,0.105404,0.104887,0.140228,0.140845
-0.025967,0.060715,-0.079866,0.05977,0.105403,0.104888,0.140233,0.140845
-0.025966,0.060716,-0.079868,0.059771,0.105405,0.104888,0.140232,0.140847
-0.025965,0.060715,-0.079868,0.05977,0.105406,0.104887,0.14023,0.140847
-0.025965,0.060715,-0.079867,0.05977,0.105407,0.104888,0.140231,0.140846
-0.025965,0.060717,-0.079865,0.05977,0.105405,0.104888,0.140233,0.140847
-0.025965,0.060715,-0.079867,0.05977,0.105405,0.104887,0.140229,0.140847
-0.025967,0.060715,-0.079868,0.05977,0.105403,0.104886,0.14023,0.140847
-0.025967,0.060715,-0.079867,0.05977,0.105403,0.104888,0.140231,0.140847
-0.025964,0.060716,-0.079866,0.05977,0.105405,0.104888,0.140231,0.140846
-0.025965,0.060715,-0.079866,0.05977,0.105407,0.104888,0.140231,0.140847
-0.025965,0.060716,-0.079866,0.059771,0.105403,0.104886,0.140232,0.140847
-0.025965,0.060715,-0.079867,0.05977,0.105406,0.104888,0.140233,0.140846
-0.025965,0.060716,-0.079866,0.05977,0.105404,0.104887,0.14023,0.140846
-0.025967,0.060714,-0.079867,0.059771,0.105403,0.104889,0.14023,0.140848
-0.025961,0.060709,-0.079846,0.059745,0.10542,0.10488,0.140233,0.140844
-0.025969,0.060716,-0.079869,0.05977,0.105404,0.104888,0.140229,0.140846
-0.025966,0.060718,-0.079867,0.05977,0.105405,0.104888,0.140231,0.140848
-0.025965,0.060716,-0.079867,0.059771,0.105406,0.104888,0.140233,0.140847
-0.025967,0.060715,-0.079868,0.059771,0.105404,0.104889,0.140232,0.140847
-0.025966,0.060716,-0.079866,0.05977,0.105405,0.104887,0.140232,0.140849
-0.025965,0.060716,-0.079867,0.05977,0.105407,0.104887,0.140233,0.140846
-0.025967,0.060716,-0.079867,0.05977,0.105406,0.104887,0.140232,0.140846
-0.025964,0.060717,-0.079868,0.059772,0.105406,0.10489,0.140232,0.140847
-0.025965,0.060718,-0.079867,0.059771,0.105404,0.104888,0.140231,0.140847
-0.025881,0.060841,-0.079734,0.059918,0.105533,0.105016,0.140356,0.140989
-0.025966,0.060716,-0.079869,0.059773,0.105404,0.104888,0.140231,0.140847
-0.025968,0.060717,-0.079865,0.059773,0.105405,0.104887,0.14023,0.140848
-0.025967,0.060717,-0.079866,0.059773,0.105406,0.104889,0.140232,0.140848
-0.025967,0.060717,-0.079866,0.059774,0.105404,0.104888,0.14023,0.140847
-0.025965,0.060718,-0.079866,0.059772,0.105405,0.104888,0.140232,0.140847
-0.025965,0.060717,-0.079865,0.059772,0.105405,0.10489,0.140232,0.140846
-0.025965,0.060716,-0.079868,0.059772,0.105405,0.104888,0.140233,0.140848
-0.025967,0.060716,-0.079867,0.059773,0.105402,0.104888,0.140232,0.140848
-0.025966,0.060717,-0.079868,0.05977,0.105406,0.104889,0.14023,0.140848
-0.025965,0.060717,-0.079868,0.059773,0.105405,0.104889,0.14023,0.140849
-0.025964,0.060717,-0.079868,0.059774,0.105404,0.104889,0.14023,0.140849
-0.025966,0.060717,-0.079867,0.059773,0.105405,0.104889,0.14023,0.140848
-0.025966,0.060718,-0.079866,0.059772,0.105405,0.104888,0.140231,0.140847
-0.025968,0.060717,-0.079869,0.059772,0.105403,0.10489,0.14023,0.140848
-0.025967,0.060718,-0.079867,0.059773,0.105403,0.104889,0.140232,0.140848
-0.025966,0.060717,-0.079867,0.059772,0.105405,0.10489,0.14023,0.140847
-0.025966,0.060717,-0.079867,0.059772,0.105405,0.104889,0.140232,0.140848
-0.025967,0.060716,-0.079868,0.059773,0.105404,0.10489,0.14023,0.140849
-0.025966,0.060715,-0.079868,0.059771,0.105405,0.104888,0.140231,0.140849
-0.025965,0.060717,-0.079867,0.059773,0.105406,0.104888,0.140232,0.140848
-0.025966,0.060717,-0.079866,0.059772,0.105405,0.104889,0.140232,0.140847
-0.025964,0.060718,-0.079864,0.059772,0.105405,0.104888,0.14023,0.140847
-0.025965,0.060718,-0.079865,0.059772,0.105404,0.104888,0.140231,0.140847
-0.025967,0.060718,-0.079868,0.059772,0.105403,0.104888,0.140229,0.140849
-0.025966,0.060718,-0.079868,0.059772,0.105403,0.104888,0.140231,0.140847
-0.025967,0.060715,-0.079868,0.059772,0.105404,0.10489,0.14023,0.140848
-0.025967,0.060718,-0.079867,0.059773,0.105404,0.104889,0.140229,0.140848
-0.025965,0.060717,-0.079867,0.059771,0.105404,0.104888,0.14023,0.140848
-0.025968,0.060714,-0.079867,0.059771,0.105402,0.104889,0.140229,0.140848
-0.025966,0.06072,-0.079867,0.059775,0.105403,0.104891,0.140229,0.140851
-0.025966,0.060721,-0.079868,0.059779,0.105404,0.10489,0.140234,0.140845
-0.025965,0.060718,-0.079866,0.059769,0.105403,0.104891,0.140228,0.140851
-0.025964,0.060718,-0.07987,0.059779,0.105404,0.104888,0.140232,0.140846
-0.025966,0.060716,-0.079865,0.059767,0.105405,0.104889,0.140229,0.140848
-0.025965,0.060716,-0.079865,0.059772,0.105404,0.10489,0.140231,0.140849
-0.025965,0.060717,-0.079866,0.059771,0.105406,0.10489,0.140233,0.140846
-0.025966,0.060713,-0.079866,0.059767,0.105402,0.104888,0.140229,0.14085
-0.025968,0.06071,-0.079868,0.059763,0.1054,0.104888,0.14023,0.140847
-0.025967,0.06071,-0.07987,0.059767,0.105402,0.104888,0.140228,0.140849
-0.025966,0.060712,-0.079866,0.05976,0.105402,0.104889,0.140227,0.140848
-0.025966,0.060713,-0.079868,0.059771,0.105404,0.104888,0.140232,0.140847
-0.025965,0.060712,-0.079865,0.059767,0.105403,0.10489,0.140228,0.140848
-0.025967,0.060713,-0.079866,0.059767,0.105404,0.104889,0.14023,0.140848
-0.025966,0.060714,-0.079868,0.059767,0.105402,0.104888,0.14023,0.140847
-0.025966,0.060711,-0.079868,0.059763,0.105401,0.104889,0.140227,0.140849
-0.025965,0.06071,-0.079865,0.059763,0.105404,0.104887,0.140227,0.140847
-0.025967,0.060708,-0.079867,0.059762,0.105403,0.104887,0.140228,0.140849
-0.025965,0.060709,-0.079866,0.059761,0.105403,0.104888,0.140229,0.140848
-0.025965,0.06071,-0.079868,0.059763,0.105405,0.104887,0.14023,0.140848
-0.025964,0.060708,-0.079869,0.05976,0.105405,0.104889,0.140229,0.140847
-0.025967,0.060708,-0.079866,0.059763,0.105402,0.104888,0.140228,0.140846
-0.025964,0.060708,-0.079867,0.05976,0.105402,0.104887,0.140228,0.140847
-0.025966,0.060709,-0.079868,0.059761,0.105401,0.104889,0.140227,0.140851
-0.025962,0.060708,-0.079869,0.059761,0.105401,0.104888,0.140229,0.140849
-0.025964,0.060709,-0.079869,0.05976,0.105402,0.104888,0.140228,0.140848
-0.025965,0.06071,-0.079867,0.059761,0.105402,0.104888,0.140228,0.140848
-0.025965,0.060708,-0.079866,0.059763,0.105402,0.104887,0.140229,0.140848
-0.025964,0.060709,-0.079868,0.05976,0.105403,0.104888,0.140227,0.140848
-0.025965,0.060708,-0.079866,0.059763,0.105402,0.104887,0.14023,0.14085
-0.025966,0.060708,-0.079865,0.05976,0.105402,0.104888,0.140226,0.140848
-0.025966,0.060709,-0.079867,0.059761,0.105404,0.104888,0.140228,0.140848
-0.025966,0.060709,-0.079868,0.059761,0.105403,0.104888,0.140226,0.140848
-0.025963,0.06071,-0.079866,0.059763,0.105402,0.104889,0.14023,0.140848
-0.025964,0.060709,-0.079867,0.059762,0.105405,0.104888,0.140227,0.140849
-0.025965,0.060709,-0.079868,0.059763,0.105404,0.104889,0.140228,0.140849
-0.025966,0.060708,-0.079868,0.059763,0.105401,0.104889,0.140227,0.140848
-0.025966,0.060711,-0.079868,0.059761,0.105402,0.104889,0.140227,0.140848
-0.025965,0.060708,-0.079867,0.059762,0.105403,0.104889,0.140227,0.140849
-0.025965,0.060708,-0.079867,0.05976,0.105401,0.104888,0.140228,0.140849
-0.025966,0.06071,-0.079866,0.05976,0.105403,0.104889,0.140229,0.14085
-0.025965,0.060708,-0.079866,0.059761,0.105402,0.10489,0.140229,0.140848
-0.025967,0.060708,-0.079866,0.05976,0.105403,0.104887,0.14023,0.140848
-0.025965,0.060707,-0.079867,0.05976,0.105401,0.104888,0.140228,0.140849
-0.025966,0.060709,-0.079865,0.059761,0.105401,0.104888,0.14023,0.140848
-0.025966,0.060709,-0.079869,0.059762,0.105402,0.104888,0.140227,0.140849
-0.025966,0.060707,-0.079868,0.059757,0.1054,0.104889,0.140224,0.14085
-0.025966,0.060709,-0.079866,0.059764,0.105403,0.104887,0.14023,0.140845
-0.025963,0.06071,-0.079865,0.059759,0.105404,0.104887,0.140228,0.140849
-0.025967,0.060708,-0.079868,0.059762,0.105404,0.10489,0.140227,0.140847
-0.025964,0.06071,-0.079869,0.059762,0.105404,0.104887,0.140229,0.140848
-0.025967,0.060708,-0.079867,0.059758,0.105404,0.104887,0.140226,0.140848
-0.025965,0.060709,-0.079864,0.05976,0.105403,0.104889,0.14023,0.140848
-0.025963,0.060706,-0.079865,0.059756,0.105402,0.104887,0.140226,0.140849
-0.025968,0.060706,-0.079869,0.059759,0.105402,0.104889,0.14023,0.140848
-0.025967,0.060707,-0.079866,0.059758,0.105401,0.104888,0.140227,0.140848
-0.025967,0.060708,-0.079867,0.059758,0.1054,0.104887,0.140227,0.14085
-0.025965,0.060708,-0.079868,0.05976,0.105403,0.104887,0.140228,0.140847
-0.025965,0.060708,-0.079868,0.059757,0.105402,0.104888,0.140226,0.14085
-0.025966,0.060709,-0.079867,0.059758,0.105403,0.104889,0.140228,0.140848
-0.025964,0.060707,-0.079866,0.059758,0.105404,0.104889,0.140227,0.140847
-0.025965,0.060708,-0.079866,0.05976,0.105402,0.104889,0.140229,0.14085
-0.025966,0.060706,-0.079868,0.059759,0.105403,0.104888,0.140228,0.140849
-0.025967,0.060708,-0.079869,0.059758,0.105402,0.104889,0.140226,0.140849
-0.025966,0.060707,-0.079867,0.059759,0.105403,0.104889,0.140229,0.140848
